x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
-1.632088579,0.32463679042940263,-2.333130775,-0.616832601,1.1007116192733584,-0.639406036,-1.017211858,-1.022078563,-0.877068243,0.4479306733793902,0
3.4542214237982085,1.1508766027273922,0.8197841695933978,-1.386048541,0.7622029887998376,-1.293345516,1.5419723478386336,0.074473983,-0.355990076,0.17570894260456668,1
-0.455358505,-1.541767925,-1.765064434,0.64960944,-0.352377472,1.2931780855282224,-1.589047886,-1.136606706,-0.910288677,-0.68234564,0
0.47472982782557427,0.5147580201800833,2.0198265120128656,-0.170284532,1.686740307,0.12477348791115626,0.7488211811807782,-0.802293499,-1.093623675,-0.081474173,1
2.6255774701401924,0.6426567318548759,-0.071716462,-2.424150617,0.7340435982661841,-0.327686541,-0.236104011,-1.06638383,3.5023445903542374,-1.294705181,0
-1.991754299,0.15828602939857542,2.361698438882709,-0.205213006,0.7852808574706898,-0.078892222,-0.290503419,-1.296014971,0.25256898553823626,-0.227904547,1
-1.189870379,0.3748480783328206,-1.496341379,1.843925742515286,0.4663325710527293,0.30613118900499553,0.30722104429568986,-1.531769403,0.7926085528897904,0.7827039386018507,0
2.1127057981616044,1.7693373234006244,2.094580723840096,-1.264585115,-0.917643157,-0.215406128,-1.874728281,1.9419745393344656,0.1479359116709641,0.056419453,1
2.8931700705245516,-0.430817602,0.947089744,2.5656515748356306,0.2907884560448397,0.9802629527216836,1.2524957291499996,1.6212936067958206,1.5178459374335276,0.10748571833141884,1
-2.37052629,0.19796609997355485,-1.772809163,0.31148837705706356,1.908527041350225,-0.441358792,-1.441402187,-1.734690481,2.538128351538042,-0.208132096,0
-2.092992842,-1.225488479,2.047661775172344,0.5052110240856904,0.7579030767944004,-0.404554918,0.39311465605803403,-1.612110966,-2.127429184,1.4063704050164938,0
-1.428043246,0.7601080308146904,-1.136305746,0.299236462,1.0160771652545915,0.7675900769499596,0.30074901718079544,-1.350887698,1.0234601158396561,0.7424442386469563,1
-2.205552317,3.398127318,-2.197541725,-0.040613021,0.5334039590114864,-0.150252024,-0.269135552,-2.035198852,0.063272895,0.7163309842882809,0
-1.174724715,1.6045279277362936,3.0735096757134666,-0.669059484,1.1845653367846383,-1.33556902,-0.419084852,-0.419648744,-0.319077279,-0.562796931,1
-0.649501243,-0.33347725,2.8322479653551618,0.37821216264389274,-1.313197943,-0.274578,-0.0235554,-1.547070543,0.893796434,-0.847269277,1
0.3068759535034835,-0.108687717,1.0472890397735048,0.0025023,0.5828175936461344,0.3260443763658592,-0.769593465,-1.003749869,0.7969951656701966,1.8090667486444099,0
-0.184505272,-0.42493579,-0.151582147,-0.182396987,-0.565941457,-1.158483562,0.072743329,-1.992526454,2.3901766727832685,2.024868940495847,0
1.103642107774989,2.786049937813325,0.8844951965716886,0.1596082474008315,0.8943986131608596,0.9958934155892449,-0.691931322,-1.336124956,1.1829735179203509,1.7660503040522877,0
1.8142480444736617,-3.071150988,0.048021636,-0.979761948,0.068248877,-0.05324257,0.6837095369080293,-1.463149153,1.4436085434223624,-0.396210342,0
2.1267321070024874,-1.343226648,-1.288856895,-0.186751067,-0.542571,-1.538889257,-0.333701245,-0.77031773,-1.136306921,-0.333154332,1
-1.752968067,-0.237975813,0.026983658506905983,-0.700014835,1.1115408327441003,0.6086021639305891,0.16594586281231494,-1.034784828,-2.074579757,-0.062180054,1
1.0341846097320706,-0.699965336,2.4760950066818626,-1.662114714,-1.716944558,2.722948687724303,-0.065100539,1.2559400774704288,0.7760324748281254,0.6196631181624246,1
0.6404162788050309,-0.524812834,2.1200808046328006,-0.924218964,-0.885823244,0.97291107,1.7275520426206816,0.98014181,-0.230797891,-0.668269,1
-0.627067303,-1.144589275,-1.364231521,1.7616702321368773,1.491585749,-0.171986495,0.21442893041244723,-0.172608232,1.1709021818159575,-0.171283324,0
-0.519419435,0.082920559,2.317805802333795,-0.705879014,-0.448558555,0.7376259301305024,0.9230132368944994,-1.911303693,0.5599599022090377,0.3596491578821158,1
-1.780458808,0.8912902117888275,1.7453101986630386,1.725038589798016,1.4369233702687607,1.0303846938889931,-1.18001488,-0.622894125,-0.672010997,0.49470466805022306,1
-0.222547472,-0.767380806,0.7886759125391559,-0.386304498,0.7640751170946533,-0.774461644,0.26427057306180435,-1.654944695,0.6204348444345126,2.3919199321195173,0
-0.952021036,-0.808023255,-2.159454377,-0.937151158,-1.815487663,-0.172496034,-0.195424203,-2.973835347,-0.081935264,0.23977017358264288,0
1.3711056283309182,-0.835157605,2.2772776117488887,-0.234765351,-1.184139515,0.6538332230623791,0.852680376,2.8567520504173958,-0.942889973,0.3913375808446224,1
0.5264332622637156,-0.220053507,0.11485458221162148,0.7081298604952805,0.4047505894169724,-0.295687717,-1.473758901,0.8053711050582308,-0.338736859,-0.161679927,1
0.998946573,0.7872729880011845,-2.262526315,0.8280104061634723,-1.918211207,0.3026276315298145,-2.293941585,3.6600866566366097,2.3009844625753693,0.7015384583583996,1
2.0883039879065723,-1.891714389,0.053326369,0.6694161911868851,1.1272779641332662,0.9813839922750334,-0.016317212,-1.762022355,2.7774591400139954,-0.040252898,0
1.8090698650592079,0.10801212243899834,1.8578602017567722,-0.603687272,1.7927237668845488,-0.916033745,0.824670393,-1.838925611,-0.831729597,1.4586575229376622,1
-1.719531833,-0.501851589,-2.243771189,-1.74637248,0.6915361332418926,0.5253074625021505,-0.299705594,-1.00195514,-1.791408652,-0.384325227,0
-1.501424113,-0.831925824,2.006472488290317,-0.515496311,-1.398006739,0.26531887044821906,0.16401595664061125,-2.126140459,0.2976713651117364,0.5862503755302528,1
-1.258607585,-0.986951512,-1.291788669,0.4152452343233938,0.048310831250177766,-2.164136767,-1.117009562,-1.720666157,-0.074776232,0.5291703669447326,0
0.9773556179992952,0.2882515778693265,2.800760380397752,-0.115409338,-0.467626533,0.40391558131571953,0.646668747,-0.002516602,1.3448479339412271,0.3183729395146662,1
0.087070674,0.040119082,0.7889355606965107,0.3050005452097285,0.7039725966822592,0.29977223560213645,0.4460125107285377,-0.251948645,0.2396357593371864,0.1632860530801324,0
-1.693299188,1.0866335418415303,-1.132713689,-0.19295399,3.9494233021958873,0.049197938,1.4653547075286175,0.5351377497243819,2.130972630913438,-1.270006768,0
-1.620472164,0.14941248492088846,0.3879260228515149,0.46601823001338427,4.006825777341057,0.1728423106163546,-1.13212283,-0.6182384,-2.00790113,0.13178915821133652,1
1.0126671952545716,-0.406526925,1.4920817529334638,0.1871840274885842,0.8939649044858899,-0.49029841,1.4517058807768237,-1.489777664,-0.825075062,-0.270626747,1
2.4744485305551294,-1.039629078,3.636341932854928,1.123053197526463,2.7427040098521616,-0.144840877,1.3156318621882446,3.31112892,1.257787314944802,0.38726730043453017,0
-0.279090617,-2.050799856,0.44065505069808997,-0.572822524,1.713996259884473,-0.924232015,0.6993003997179004,-0.698761875,3.9156631901705583,1.1168681622707382,0
-0.241847692,-0.638412419,0.9253818756438659,1.1864610373303244,-0.666860675,0.6870107094481968,-0.389680642,-0.857817916,-0.009755618,-1.891423892,1
-0.303556889,1.4466314098017299,-0.534212933,-0.142280497,0.735707852,0.24594371883183785,0.5739767008316777,-0.513363928,0.2971879353655539,0.39108034966653454,0
2.4404783471520313,1.2094944936447791,3.6274142381481402,-0.179058776,-0.437616287,0.9491491616748444,-1.249555903,-2.470083243,0.715284176,0.089100767,1
1.1660583266411944,-0.574590031,4.656437581041337,-0.443409673,0.5055314865104172,-1.981243621,1.7396974071200668,-3.096709854,-0.613903063,2.4264636746069916,1
0.22354079069941768,-0.735072984,0.1870211369421665,0.5314896881466579,0.7282828100882328,-0.473276152,0.4437392912698055,-2.940461619,0.7657568645901062,1.8348201445867027,0
0.9052120462129545,-0.484954427,0.5823945420044384,0.2933435419272292,-0.99839043,-0.423060601,-0.863865966,0.3031383511439427,0.9065544643977909,1.8259972117410466,1
2.6314821031815194,-0.286992186,4.074316666719626,-0.134799852,-0.484557502,-0.140925924,1.5890057587728696,1.4867352013178539,0.058256351,-1.695962008,1
-1.053726386,0.3077352688284212,0.9268829445309512,1.7197667929295155,1.151122635298826,-0.071339999,0.8137861787342837,-1.75665531,-1.744717454,1.7754145751546893,1
-2.139859713,1.2484680394227587,-0.049520794,-0.209264712,2.864968574549792,-1.228776149,-0.468847604,-0.448582035,1.0269912014142388,1.7697907328371107,0
-0.900093284,0.24311334828371603,1.1143482417040589,-0.050065358,0.48896142497358386,-0.282809995,-2.822634958,-1.395528212,-0.68953606,-0.218885924,1
1.6255595575249129,-0.406668442,-0.228588132,-2.245670438,-0.25657136,1.2079940398603866,0.14494924020545913,-1.864316768,1.0968572054396726,1.5812719516191547,0
1.2056496034128474,-1.922314105,0.5567625052757277,1.7111072916770502,0.6842335959592412,-0.363613296,-1.772578565,-1.747079555,1.1658017982423992,0.7111924534215757,0
2.3115415659589442,0.9012067804923078,2.294974339,0.14564912192963253,-0.871496569,1.2051177396144506,-0.444477533,2.0686105157959487,0.20834921539806361,0.3744412244518318,1
0.4117161254663575,-0.974290561,1.3421112011659284,0.9566228117354912,-1.402803563,1.4146426674953478,-0.063626837,1.7004747815155972,-0.381828682,-1.396211814,1
2.1318846246960304,1.6735268417175928,2.580796791577492,0.758800934,0.4258920441667273,1.5749486993076387,0.49462463957428626,-1.888041624,-0.138509825,0.1415321321496996,1
2.8188546789237803,-1.433323928,3.531633763176552,0.23776116459489285,0.24795224527784754,0.7540621272311238,-2.063885047,-0.748070595,-0.513231488,-0.995947991,1
0.062423553788426456,-0.44737325,1.2357145849889717,0.008588139,0.24724623124368017,-1.587033762,0.6588139748838979,-1.252587537,-0.794252124,1.3854863405180886,0
-0.986671636,1.8050893504578904,-0.076094351,-0.180776755,0.7858136384818877,-0.597397126,1.6343831986477642,-1.769477575,3.284835313368351,1.2591813215132046,0
2.1601664894203276,2.042257840510792,0.9461711876762031,-0.006752405,-0.846961121,-0.399282143,-0.640684993,1.5035002422435975,1.538500859593697,0.2759844929124723,0
4.381151037,-0.734803707,-1.112733673,0.749013955,0.4649945943056415,-1.89852303,-1.233613424,-0.868212676,3.9196855971229043,1.5493409267710596,0
1.697528902175395,1.4325861182252961,0.5418399999223584,0.42610313098339714,0.3014367211066823,0.5205018830769746,0.13791652091806014,-1.038494175,1.0489576137113887,0.040614086965532745,0
-0.134606265,-1.188535454,1.0631799704310891,-0.28755811,-1.433491906,1.1616088136571376,-0.777533124,-0.040908665,2.802928826803206,-1.030405737,1
-1.745433139,-1.573497124,-2.279928118,-1.122254979,0.7226450204224446,0.7786273646421575,-0.130361281,-1.238694904,-1.028395897,0.052682454,0
-0.609629608,-0.316335545,-0.17928682,0.7590326768672186,-0.752561686,0.9384154217891143,-0.532633853,-1.99506683,0.8117322079085068,1.797733840577358,0
-1.250853675,0.15966056554792507,-1.894321805,-2.009540055,2.1454610039051003,-0.331994459,1.3213162028034042,0.2766521191206459,-0.656324477,-0.188036286,0
0.4555996155468265,-0.683685715,0.8217518521898677,0.3095319303042382,1.0906626495058083,-0.456125693,1.6770591752971125,-1.242504991,-1.106417355,0.7017100579770927,1
0.877294958,-0.101635848,1.0163003378593238,1.0530000272987412,1.229364923733069,0.19490720526237576,1.5274293868801814,-1.362071611,0.834444284,-0.72709954,0
-2.487026494,0.910251682,2.4636292652689606,-0.37127933,-0.027106856,0.7302497537329496,-0.220182114,-0.497386939,0.757621585,-0.573030926,1
-1.433456348,-0.856456652,0.2529477266768896,-0.783585057,4.375753059473867,-1.839170389,-0.591304639,0.8823767771146991,2.8482773420403555,0.1309811291970358,0
-2.033210712,-0.16553539,-3.293399282,1.415912362019825,1.2280541659236763,-0.09720367,-0.71914449,-0.801619984,-1.838706881,-0.526896005,0
-0.881116717,1.827441941113795,0.14264420080280849,1.123176946601683,0.8330195616144812,-0.020192103,-0.363769021,-1.770021696,-0.950175761,1.7586928369548633,1
0.7877654040308582,-1.222176065,0.9779855148453886,-0.102133058,0.5878814622784991,-1.176671829,0.7980598733523421,-1.439256957,-1.700018383,0.9899490399685423,0
-1.242678198,0.057602226005241515,0.7420519469262048,0.8063654246577088,0.3989245331035213,0.12983191628803234,0.3131117685738916,-2.660669179,0.30072629233281967,-0.600511018,0
2.882276367808334,0.041773657,-0.904965677,-0.29263062,0.506264625,-0.628485706,-1.958175429,-2.042513906,2.6541108164898786,-0.689915978,0
0.327039243,0.37703383782801303,2.192353280975359,0.6517110765969125,-1.320658793,-0.68511598,0.34669762850166363,0.43258145050240615,2.0274156819125917,-0.085608049,1
-0.17234928,0.5411930073004309,-0.455173287,0.3001509512361751,1.1273829054107831,0.7418087414777685,-0.683233043,-0.872932558,2.9430435694209205,-0.144825954,0
-0.522151417,-0.528214015,-1.625505873,-0.266613013,-2.460588712,0.5959313470391664,0.5721257176083903,4.843362462447054,2.724611595776703,-0.979865796,1
1.375206668525697,1.3926548882840513,1.616092919,-1.724916896,1.2210817713940472,0.5983301738078541,-0.524282743,0.33462935879039546,0.31978672460305446,-0.686936418,0
-0.299593794,-1.887336951,3.054564721346826,1.6462309518099063,0.008614747,0.6968089911603528,-1.950412202,-1.555033727,-0.264854691,0.5580396715190163,1
-0.543533747,0.285871785,-1.293182949,1.4484116701223901,1.055165047997283,-0.051117263,-0.96444627,-0.359657193,0.3294900864736602,0.6847193878884175,0
0.44812837520928395,-1.003849727,1.0564753118132775,0.032254229,0.24178170718133696,-0.252916773,-0.823296069,-1.403655769,-0.642159535,1.8166061635554727,0
-0.709278356,-0.141620983,0.31931533458411976,1.558183630762687,-0.50881296,-0.82086002,0.053212197103539735,-2.495733375,-0.349368775,-1.70563595,0
4.585218205604704,0.3980947793532806,0.6564501396109288,-1.250073518,2.431752377494073,-0.050169268,-0.455460384,0.32156832995355944,4.928960836848006,0.6122400149069139,0
2.8212828023060714,-0.008362111,1.9241886776585997,1.3009415130316988,1.8190791385503178,0.4614248329585187,1.6181924894390771,1.2472046784576958,1.639731646958878,-0.577614218,0
-0.5793691,0.070124932,-2.586454355,-0.160042202,0.9214696713634002,0.556242188,0.22352572447638855,-0.554851886,0.44437312961730946,0.675870602,0
-1.701969223,1.1228314454991277,-1.454858958,1.3527398946610956,2.014766592428592,-1.9714813,0.151157745,-1.658318298,4.038748003317856,0.4142175849508347,0
0.034578322,1.9499750409961005,0.6821736323792982,-0.333945596,0.7978458657361711,0.2128198468830529,0.7160457490404942,-2.212935073,0.35330410193729156,1.2932994952412589,0
0.840284289,1.2065874198042088,1.511935627942747,1.967540746,0.10861769771340857,0.21156483319424793,-0.203316534,-0.111095315,1.4280302419716107,-0.295027352,1
0.7841613207894067,0.30928260321359313,2.283642986357698,-0.56338645,1.3547210242043546,-0.373140476,-1.28179562,-0.816901281,-0.49658275,0.370309128,1
-1.378122623,-1.694154662,1.6955075120816991,-0.431822549,1.7973228659485283,-0.800641164,-0.303439387,-0.854963229,-0.613248727,-1.112704595,1
0.29963165994160845,-0.666628616,0.05739668,-0.905789379,0.45354938496111086,-0.643435067,0.8348285011924532,-0.38017838,1.347717961402214,-0.494305601,0
-2.156471817,-1.114773861,-0.157954525,0.8355827763397274,1.233521636858189,0.5035427567167631,1.2933001091062284,0.057913879516325206,-1.446088349,-0.780065953,1
-0.058786688,-0.148108979,0.4738745636859929,0.17376920195727316,1.6957170955934275,1.1210392638449234,-0.775326382,-0.84559453,-1.013525586,-0.850764849,1
-0.141965484,-0.267761136,1.0598636501071623,1.650748344305217,0.8396186832771312,-0.659495708,1.4536681740739517,-1.523579172,-0.320620305,0.9758820833077517,1
0.8395868232075672,-0.83896844,-0.201815071,0.016120897460654492,-0.660796212,-1.192026342,-0.673185236,1.0463330098926193,2.5310143284571653,0.23069731833443458,1
1.224927988524658,-0.115420301,1.5964906432442976,-1.65417644,1.757463970866057,0.6238959430765766,0.9733659524856143,-0.31772013,1.8205679184507182,-1.034471357,1
0.25574789309070245,1.8420001495344303,0.1654392554386679,-1.520462582,0.9841218668706274,-0.630820994,1.0270458521777606,0.1978036148718425,0.6281415370280969,-2.208372189,0
1.4759637054970343,-0.074979259,1.2057923307824971,-0.025347275,0.4266866594450899,-0.162282447,-0.314875332,-0.036985429,0.017726478,-0.590828111,0
0.3722247570621142,1.1985326271211874,0.624927042,1.0580223881158126,0.22113780684408701,-0.424899089,-0.62274756,-1.344131025,0.555991012,0.19163196206738903,0
2.6417673186100776,-0.463063944,0.6453109198887172,1.421582856672674,0.4534116863041111,-0.310221007,-1.085922529,0.00267016,2.174947245574784,0.016825066,0
-1.168751959,-0.356397007,-2.298623442,-1.230030076,0.22732060927328002,-1.76448897,1.7062193080253947,-1.258060749,-0.504466992,-0.542867595,0
-0.101926889,0.7063706972505993,0.27859266875936606,1.1961046355079166,0.7216134471793485,-1.238815018,-0.443318302,-0.74913241,1.4662147563198706,0.838548926,0
0.8031492574813893,1.2619671159963644,3.620487686743051,0.8086627654972872,0.13213843462720298,1.0787190508030151,1.6393038833690963,-2.105609396,-0.122339155,-0.194179737,1
-1.269582471,1.086308754436352,3.4413032767024117,0.3657630307571361,0.44479956366969176,1.1321981917206816,-0.928985316,-2.091541011,0.18860322509944494,1.1632297551407775,1
-2.491864671,-1.007784272,1.8009431955995006,-0.583197158,6.036792892920811,-1.811023143,-1.181222448,-0.192998483,-2.642417776,0.087106219,1
-1.044425111,2.311259004942879,-1.954993482,0.9860838914777112,-0.138826814,0.2797480006999844,-0.499839597,-1.676664909,-0.066637926,0.646449369,0
-0.483917382,0.6765165547809898,1.787966554927602,0.000720907,0.7339178836068245,1.2399368072885906,-0.403755367,-0.406474397,-0.311689665,0.9714218648162062,0
-1.652083049,-0.945771646,-0.112611288,1.3240877836120952,-0.570202745,-0.381076454,0.5721002083009874,-2.231499053,-2.272814136,-0.291878854,1
-3.276583851,0.448317562,0.4154842567839544,-1.395437643,1.399716224935299,-0.394143599,-1.143195323,-2.650330358,-2.328618097,-0.065138336,1
-0.220053365,0.16111595885617766,2.1922182396486516,-0.126726342,0.42558143754742783,-1.312259593,1.1061717517923306,-2.713779833,-1.099111444,-0.206546734,1
-2.953727083,-0.088912591,-2.594143805,0.29723427249751627,4.3102002750538215,0.5190695393722207,1.7089640520298932,0.5389555412712306,-0.515599287,-0.464823355,0
-1.581581356,0.5324643077886954,-1.415648214,0.6472865640460312,-0.961104622,-1.538797377,0.10878336385396588,-2.877962993,0.2663834746105713,0.091196369,0
3.9429694517077873,1.0584747721189638,2.580644379670037,0.47917915941149414,-0.015134333,-0.413122886,-0.940686885,-0.673078204,1.0304613572068315,0.1450241724724937,1
0.011864590216369097,-0.930885244,0.6460853607622102,2.2383531617708616,0.72504994,-0.395600373,-1.343125268,-2.173845598,0.8237783493336484,-0.938954148,0
1.5428899522278672,0.3738371450016698,2.329580360541881,2.3517718389720548,2.664648649,0.5488358830184623,-2.019406129,0.4610532098195663,1.5294779292570433,-0.552043615,0
0.7286796832784743,-1.025463675,1.328502813769254,-0.495296071,-0.734178988,0.20451600281122595,-0.422798855,0.6941168645895465,0.22889954962442194,-0.487357366,1
-1.088598089,-0.197147381,-2.126920044,0.4126650231818217,-2.291476013,-0.175163736,-0.091895625,2.9380823443036412,3.3771167020422634,0.2876976070117176,1
-0.424166816,-0.359133022,-0.469336446,0.42229163126339586,-0.646050646,2.102044755837806,-1.737922446,-1.620875075,0.11818407251673868,0.1367892000769957,0
-1.457789128,2.8917029899567672,2.0469373657591556,-0.157842021,1.1143917296175234,-0.678152461,0.7462485394318988,-1.608341875,-2.227083597,-0.536081795,0
0.1418898417869423,2.7231179876264315,1.185049771924688,-0.485790596,0.028071071042541362,-0.579757558,0.34008941146390376,-1.74101079,-1.932655008,-0.633443635,1
1.2544270776875672,-0.514642808,2.3836649138929933,0.4509728107517077,1.073833732405147,0.042013229553474946,-0.417789449,-2.502751647,-1.064809763,1.4726302506630577,1
1.1930860004690687,-0.615956194,0.6414939892189605,0.151231072,0.8719307179670532,-0.512295146,-0.723803744,-1.649346502,0.903208165,1.9630858846815047,0
1.614647879986482,0.8336373968036918,1.9956808664854486,1.019343267248685,0.2178590205916009,-0.812575782,0.002146282,-0.985396427,-0.64286241,0.6528415343211572,1
1.6647710079961922,-0.898169383,0.37893954044017497,-1.203938131,0.7116627911307981,-0.251973187,0.9149333898817024,-0.807444403,0.9936936571123997,0.9997148032654405,0
-0.825105402,-0.673947662,-1.683343679,0.2482597964904795,-1.069322656,-0.255258157,0.9149234801178312,-2.295440249,0.059059903,0.22909475621236441,0
-0.232639845,2.2085166800091733,-0.092720567,0.8072610563356423,-0.969957784,-1.715285217,0.20112345870152593,0.5198999902694879,2.0917052141485946,0.033216563013147696,1
1.330176855335401,0.085284069,2.7718153763238034,1.7001349103999372,-0.358918737,-1.37757638,-2.020817585,-1.33552426,0.7248600500330438,1.7396652519704507,1
-1.191600286,0.3770902204267797,1.5853502735580127,-1.030142265,1.702208786,-0.399982028,-0.884289003,-2.023426462,-0.029619406,-1.07821817,0
1.4645869727156522,0.39844804551200075,2.0703235888133316,0.033723103,1.4976151224245935,0.7723145844407059,-0.135526269,0.5916671513232645,0.43877996216159443,0.3028832767193024,0
